,LotFrontage,LotArea,OverallQual,MasVnrArea,BsmtQual,BsmtFinSF1,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,FireplaceQu,GarageFinish,GarageCars,GarageArea,AgeBuilt,AgeRemodeled,CentralAir_Y
518,0.21232876712328763,0.038472504615672254,0.5555555555555556,0.0,0.8,0.12508858965272857,0.12995090016366614,0.12574575493345572,0.44261501210653753,0.27543330821401657,0.6666666666666666,0.33333333333333337,0.41666666666666663,0.0,0.6666666666666666,0.5,0.385049365303244,0.08695652173913043,0.2,1.0
519,0.10958904109589042,0.044955479211946994,0.6666666666666665,0.0,0.8,0.0,0.20883797054009823,0.216154199173933,0.3893462469733656,0.32893745290128107,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.8,0.3333333333333333,0.25,0.19887165021156558,0.6086956521739131,0.09999999999999998,1.0
520,0.13356164383561642,0.0444039355909229,0.3333333333333333,0.0,0.0,0.0,0.0,0.08260670032124828,0.29055690072639223,0.1808590806330068,0.6666666666666666,0.33333333333333337,0.41666666666666663,0.0,0.0,0.0,0.0,0.7971014492753623,0.16666666666666663,0.0
521,0.2363013698630137,0.04995676458902989,0.5555555555555556,0.0,0.6000000000000001,0.13766832034018428,0.20360065466448446,0.20881138136759983,0.0,0.17143933685003768,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.8,0.3333333333333333,0.25,0.23695345557122707,0.38405797101449274,0.8833333333333333,1.0
522,0.09931506849315068,0.017294164388043654,0.5555555555555556,0.0,0.6000000000000001,0.07069454287739192,0.16432078559738136,0.15374024782010096,0.3196125907990315,0.25056518462697813,0.6666666666666666,0.33333333333333337,0.41666666666666663,0.8,0.3333333333333333,0.5,0.29619181946403383,0.45652173913043476,1.0,1.0
523,0.3732876712328767,0.1813269765593961,1.0,0.47625,1.0,0.4004252303330971,0.5135842880523732,0.643414410279945,0.7447941888619855,0.818010550113037,1.0,0.9999999999999999,0.75,0.8,1.0,0.75,0.6234132581100141,0.021739130434782608,0.033333333333333326,1.0
524,0.25342465753424653,0.049017270793895625,0.6666666666666665,0.37125,0.8,0.12739192062367116,0.22569558101472997,0.2407067462138596,0.4915254237288136,0.3888470233609646,0.6666666666666666,0.6666666666666666,0.5,0.6000000000000001,1.0,0.75,0.5881523272214386,0.10144927536231885,0.21666666666666667,1.0
525,0.1404109589041096,0.02897941059618126,0.6666666666666665,0.0,0.8,0.0,0.20572831423895255,0.2138595686094539,0.0,0.17558402411454407,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6000000000000001,0.3333333333333333,0.5,0.31946403385049366,0.03623188405797102,0.08333333333333331,1.0
526,0.1678082191780822,0.05608918179906051,0.4444444444444445,0.0,0.8,0.06679659815733523,0.1518821603927987,0.13630105553005967,0.0,0.11190655614167294,0.3333333333333333,0.33333333333333337,0.16666666666666666,0.0,0.3333333333333333,0.25,0.1777150916784203,0.391304347826087,0.16666666666666663,1.0
527,0.15753424657534243,0.06379209609946482,0.8888888888888888,0.1675,1.0,0.23564847625797308,0.23764320785597384,0.2620468104635154,0.5990314769975787,0.4481914091936699,0.6666666666666666,0.9999999999999999,0.75,0.8,1.0,0.75,0.6050775740479548,0.014492753623188415,0.033333333333333326,1.0
528,0.1267123287671233,0.03644861997242282,0.3333333333333333,0.0,0.6000000000000001,0.06165839829907867,0.08641571194762684,0.06218448829738413,0.0,0.05105501130369254,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.0,0.0,0.0,0.6521739130434783,0.1333333333333333,1.0
529,0.2602739726027397,0.14661712122274417,0.5555555555555556,0.0,0.6000000000000001,0.21598157335223248,0.3330605564648118,0.5004589261128959,0.0,0.41088922381311227,1.0,0.33333333333333337,0.5833333333333334,0.6000000000000001,0.6666666666666666,0.5,0.3413258110014104,0.38405797101449274,0.5833333333333333,1.0
530,0.2191780821917808,0.04159947650096987,0.5555555555555556,0.136875,0.8,0.138731396172927,0.2391162029459902,0.26961909132629647,0.0,0.22136397889977394,0.6666666666666666,0.6666666666666666,0.24999999999999997,0.4,0.6666666666666666,0.5,0.4231311706629055,0.15942028985507248,0.35000000000000003,1.0
531,0.13356164383561642,0.022692748136203228,0.5555555555555556,0.0,0.4,0.0,0.1,0.09568609453877924,0.29588377723970943,0.19366993217784478,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.0,1.0,0.5,0.3540197461212976,0.6521739130434783,0.1833333333333333,1.0
532,0.13356164383561642,0.027577181051204748,0.4444444444444445,0.0,0.0,0.0,0.0,0.11312528682882056,0.0,0.09287867370007535,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.2,0.3333333333333333,0.25,0.2764456981664316,0.39855072463768115,0.04999999999999999,1.0
533,0.09931506849315068,0.017294164388043654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.463768115942029,1.0,0.0
534,0.1815068493150685,0.0362523078361261,0.7777777777777777,0.0,1.0,0.0,0.11571194762684126,0.08558972005507112,0.3423728813559322,0.20346646571213262,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.8,1.0,0.5,0.2842031029619182,0.043478260869565216,0.09999999999999998,1.0
535,0.1678082191780822,0.026642361354553737,0.4444444444444445,0.0,0.8,0.1716867469879518,0.1828150572831424,0.11151904543368518,0.25520581113801455,0.190844009042954,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.0,0.0,0.0,0.7246376811594204,0.3166666666666666,1.0
536,0.12328767123287672,0.03563532683633644,0.6666666666666665,0.0,0.8,0.0,0.14402618657937807,0.1252868288205599,0.40871670702179175,0.26186887716654106,0.6666666666666666,0.6666666666666666,0.5,0.0,1.0,0.5,0.3716502115655853,0.08695652173913043,0.1833333333333333,1.0
537,0.19292237442922372,0.05344831615602141,0.3333333333333333,0.0,0.6000000000000001,0.10630758327427357,0.14140752864157122,0.1216154199173933,0.0,0.0998492840994725,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.5,0.40620592383638926,0.2753623188405797,0.6333333333333333,1.0
538,0.2077625570776256,0.04792353174881395,0.4444444444444445,0.11750000000000001,0.6000000000000001,0.11924167257264352,0.17201309328968906,0.1893070215695273,0.0,0.1554257724189902,0.3333333333333333,0.33333333333333337,0.41666666666666663,0.4,0.3333333333333333,0.25,0.23695345557122707,0.30434782608695654,0.7,1.0
539,0.2089041095890411,0.04731589894599079,0.7777777777777777,0.299375,0.8,0.2406094968107725,0.25875613747954174,0.2907296925195043,0.0,0.23869630746043707,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6000000000000001,0.6666666666666666,0.5,0.47249647390691113,0.06521739130434784,0.1333333333333333,1.0
540,0.2191780821917808,0.062170183925775314,0.8888888888888888,0.365,1.0,0.2232459248759745,0.3008183306055647,0.34511243689765947,0.0,0.28334589299171065,0.6666666666666666,0.9999999999999999,0.5,0.8,1.0,0.75,0.5394922425952045,0.028985507246376815,0.06666666666666665,1.0
541,0.1815068493150685,0.04533875528757391,0.7777777777777777,0.045,0.8,0.0,0.15859247135842883,0.15213400642496558,0.6237288135593221,0.36755840241145443,0.6666666666666666,0.6666666666666666,0.5,0.6000000000000001,1.0,0.75,0.45698166431593795,0.07246376811594205,0.16666666666666663,1.0
542,0.19520547945205474,0.04131903059197457,0.6666666666666665,0.0,1.0,0.025513819985825657,0.2700490998363339,0.3088572739788894,0.0,0.25357950263752826,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.6000000000000001,1.0,0.5,0.4111424541607898,0.08695652173913043,0.1833333333333333,1.0
543,0.04452054794520548,0.012891163616817407,0.6666666666666665,0.11375,0.8,0.10347271438695961,0.11833060556464813,0.09935750344194585,0.0,0.08157498116051243,0.3333333333333333,0.33333333333333337,0.16666666666666666,0.0,1.0,0.25,0.25881523272214385,0.08695652173913043,0.2,1.0
544,0.1267123287671233,0.07386945242936269,0.6666666666666665,0.0,0.8,0.09815733522324593,0.10703764320785598,0.07572280862781092,0.40290556900726393,0.21891484551620194,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.8,0.6666666666666666,0.5,0.3004231311706629,0.028985507246376815,0.06666666666666665,1.0
545,0.1872146118721461,0.058599172684568455,0.6666666666666665,0.11125,0.8,0.17753366406803686,0.1970540098199673,0.2393299678751721,0.3903147699757869,0.34834212509419743,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.0,0.3333333333333333,0.75,0.5543018335684062,0.15942028985507248,0.36666666666666664,1.0
546,0.1678082191780822,0.034761270419967745,0.5555555555555556,0.0,0.8,0.05315379163713679,0.17430441898527008,0.1333180357962368,0.3486682808716707,0.24510173323285606,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.8,0.3333333333333333,0.5,0.31029619181946405,0.6304347826086956,1.0,1.0
547,0.11301369863013698,0.027782841384467967,0.4444444444444445,0.0,0.8,0.1096739900779589,0.12569558101472997,0.09958696649839374,0.0,0.08176337603617181,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.5,0.4400564174894217,0.2898550724637681,0.6666666666666667,1.0
548,0.09589041095890412,0.032414872981373716,0.4444444444444445,0.0,0.6000000000000001,0.03189227498228207,0.13502454991816695,0.11266636071592473,0.0,0.09250188394875658,0.3333333333333333,0.33333333333333337,0.16666666666666666,0.0,0.6666666666666666,0.5,0.5077574047954866,0.39855072463768115,0.25,1.0
549,0.18493150684931503,0.03774334525228446,0.6666666666666665,0.0,0.8,0.0,0.14926350245499184,0.13262964662689306,0.5723970944309927,0.3315749811605124,0.6666666666666666,0.6666666666666666,0.5,0.8,1.0,0.5,0.43370944992947813,0.050724637681159424,0.09999999999999998,1.0
550,0.10958904109589042,0.012821052139568578,0.5555555555555556,0.0,0.8,0.09904323175053154,0.17495908346972178,0.16865534648921524,0.0,0.1384702336096458,0.6666666666666666,0.33333333333333337,0.16666666666666666,0.0,0.6666666666666666,0.5,0.31029619181946405,0.2391304347826087,0.55,1.0
551,0.09931506849315068,0.0219682628712987,0.4444444444444445,0.0,0.6000000000000001,0.05457122608079377,0.1518821603927987,0.13630105553005967,0.0,0.11190655614167294,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,1.0,0.25,0.20310296191819463,0.38405797101449274,0.8833333333333333,1.0
552,0.22602739726027393,0.04602117366612914,0.7777777777777777,0.15625,1.0,0.0,0.27970540098199675,0.3173474070674621,0.0,0.2605501130369254,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.8,0.6666666666666666,0.75,0.6403385049365303,0.028985507246376815,0.06666666666666665,1.0
553,0.15753424657534243,0.03494823435929795,0.3333333333333333,0.0,0.0,0.0,0.0,0.1817347407067462,0.0,0.1492087415222306,0.6666666666666666,0.6666666666666666,0.24999999999999997,0.0,1.0,0.5,0.36671368124118475,0.4420289855072464,0.11666666666666664,1.0
554,0.2191780821917808,0.04358596835635327,0.6666666666666665,0.1825,0.8,0.1534372785258682,0.16333878887070377,0.15419917393299679,0.5036319612590799,0.3225320271288621,0.6666666666666666,0.6666666666666666,0.5,0.8,0.6666666666666666,0.75,0.6142454160789845,0.050724637681159424,0.09999999999999998,1.0
555,0.1267123287671233,0.023744420294935613,0.4444444444444445,0.0,0.6000000000000001,0.0,0.16252045826513914,0.16383662230380908,0.0,0.1345139412207988,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.8,0.3333333333333333,0.25,0.19746121297602257,0.6376811594202898,1.0,1.0
556,0.1643835616438356,0.06333403444810581,0.4444444444444445,0.0,0.6000000000000001,0.15857547838412475,0.17872340425531916,0.1739329967875172,0.0,0.14280331574981162,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.6000000000000001,1.0,0.25,0.21086036671368125,0.38405797101449274,0.8833333333333333,1.0
557,0.13356164383561642,0.045525719226904106,0.3333333333333333,0.0,0.6000000000000001,0.1128632175761871,0.10425531914893618,0.12918770078017439,0.21259079903147698,0.18877166541070084,0.3333333333333333,0.33333333333333337,0.41666666666666663,0.0,0.3333333333333333,0.25,0.4019746121297602,0.6521739130434783,1.0,1.0
558,0.12328767123287672,0.09615555399752274,0.6666666666666665,0.0,0.8,0.10701630049610206,0.1193126022913257,0.0906379072969252,0.3472154963680387,0.20949510173323288,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6000000000000001,0.3333333333333333,0.5,0.2863187588152327,0.10144927536231885,0.21666666666666667,1.0
559,0.07534246575342464,0.00886209072425156,0.6666666666666665,0.01125,0.8,0.0,0.2248772504091653,0.2806333180357963,0.0,0.23040693293142428,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.6000000000000001,1.0,0.5,0.29619181946403383,0.050724637681159424,0.09999999999999998,1.0
560,0.273972602739726,0.04693262287036388,0.4444444444444445,0.1125,0.8,0.23068745570517366,0.22782324058919806,0.2427719137218908,0.0,0.19932177844762622,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.8,0.3333333333333333,0.5,0.3723554301833568,0.38405797101449274,0.23333333333333334,1.0
561,0.1917808219178082,0.040711397789151414,0.4444444444444445,0.0,0.8,0.1897590361445783,0.22733224222585927,0.24208352455254703,0.0,0.1987565938206481,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.6000000000000001,0.6666666666666666,0.5,0.2947813822284908,0.2608695652173913,0.5833333333333333,1.0
562,0.14383561643835613,0.05892635957839631,0.4444444444444445,0.0,0.6000000000000001,0.051381998582565556,0.1630114566284779,0.15190454336851766,0.0,0.12471740768651093,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.8,0.0,0.0,0.0,0.5072463768115942,0.6833333333333333,1.0
563,0.1541095890410959,0.09572553693706326,0.5555555555555556,0.0,0.8,0.0,0.19034369885433716,0.19022487379531897,0.24745762711864408,0.25244913338357194,0.6666666666666666,0.33333333333333337,0.5,0.8,1.0,0.5,0.27926657263751764,0.6666666666666667,1.0,1.0
564,0.30593607305936066,0.05630419032929024,0.6666666666666665,0.0,0.8,0.12898653437278526,0.17921440261865795,0.19091326296466268,0.5467312348668281,0.36944235116804824,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6000000000000001,0.6666666666666666,0.5,0.41607898448519043,0.13043478260869565,0.16666666666666663,1.0
565,0.1541095890410959,0.02597863936993152,0.5555555555555556,0.0,0.8,0.0,0.1319148936170213,0.11633776961909131,0.3903147699757869,0.24736247174076864,0.3333333333333333,0.0,0.33333333333333337,0.0,0.3333333333333333,0.25,0.15232722143864597,0.6884057971014492,1.0,0.0
566,0.1917808219178082,0.0462642267872584,0.8888888888888888,0.153125,0.8,0.0,0.18363338788870706,0.18357044515832951,0.6634382566585957,0.4088168801808591,0.6666666666666666,0.9999999999999999,0.75,0.8,1.0,0.75,0.46262341325811,0.03623188405797102,0.04999999999999999,1.0
567,0.1678082191780822,0.041463927644955476,0.6666666666666665,0.105,0.8,0.00035435861091424523,0.24828150572831426,0.2755851307939422,0.0,0.22626224566691788,0.6666666666666666,0.6666666666666666,0.41666666666666663,0.0,0.6666666666666666,0.5,0.37517630465444285,0.043478260869565216,0.09999999999999998,1.0
568,0.19863013698630133,0.05154128397485335,0.7777777777777777,0.0,0.8,0.25531537916371366,0.24484451718494274,0.2666360715924736,0.3079903147699758,0.33873398643556896,0.3333333333333333,0.6666666666666666,0.24999999999999997,0.8,1.0,0.5,0.4315937940761636,0.19565217391304346,0.016666666666666663,1.0
569,0.14840182648401823,0.0267919325060179,0.4444444444444445,0.0,0.8,0.1670800850460666,0.15433715220949265,0.13974300137677834,0.0,0.11473247927656369,0.3333333333333333,0.33333333333333337,0.16666666666666666,0.6000000000000001,0.3333333333333333,0.5,0.4231311706629055,0.2246376811594203,0.5166666666666666,1.0
570,0.1815068493150685,0.05515903620089275,0.4444444444444445,0.0675,0.6000000000000001,0.04092841956059532,0.28281505728314243,0.3198715006883892,0.0,0.2626224566691786,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.0,0.3333333333333333,0.5,0.40620592383638926,0.32608695652173914,0.75,1.0
571,0.13356164383561642,0.028194162050994412,0.5555555555555556,0.129375,0.6000000000000001,0.07335223245924877,0.14140752864157122,0.1216154199173933,0.0,0.0998492840994725,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.25,0.20310296191819463,0.3695652173913044,0.8500000000000001,1.0
572,0.21232876712328763,0.05543013391292154,0.6666666666666665,0.0,1.0,0.0,0.13846153846153847,0.11748508490133089,0.4096852300242131,0.25584024114544085,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0.5,0.45839210155148097,0.007246376811594207,0.016666666666666663,1.0
573,0.18835616438356162,0.04051041155437145,0.6666666666666665,0.0,0.8,0.0,0.06284779050736498,0.10096374483708123,0.31767554479418886,0.20648078372268275,0.6666666666666666,0.33333333333333337,0.5,0.6000000000000001,0.6666666666666666,0.5,0.2820874471086037,0.07246376811594205,0.16666666666666663,1.0
574,0.1678082191780822,0.043001706045946386,0.4444444444444445,0.051250000000000004,0.6000000000000001,0.06183557760453579,0.06088379705400983,0.055530059660394676,0.25811138014527846,0.1460060286360211,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.25,0.20310296191819463,0.28260869565217395,0.08333333333333331,1.0
575,0.20205479452054792,0.0335600271097712,0.4444444444444445,0.0,0.6000000000000001,0.0783132530120482,0.13617021276595745,0.1142726021110601,0.18595641646489103,0.166164280331575,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0,0.3333333333333333,0.25,0.23695345557122707,0.45652173913043476,1.0,1.0
576,0.10616438356164383,0.023333099628409168,0.6666666666666665,0.0,0.6000000000000001,0.0,0.14091653027823242,0.12459843965121614,0.29055690072639223,0.21533534287867367,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.8,0.3333333333333333,0.25,0.15232722143864597,0.5942028985507246,1.0,1.0
577,0.2568493150684931,0.04897052980906307,0.4444444444444445,0.060625,0.6000000000000001,0.058114812189936214,0.1905073649754501,0.22625057365764115,0.0,0.1857573474001507,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.4,0.6666666666666666,0.5,0.39774330042313116,0.31884057971014496,0.7333333333333334,1.0
